RECORDING_SESSION_LABEL,TRIAL_INDEX,IA_LABEL,fractal,half,IA_DWELL_TIME,IA_DWELL_TIME_%
214,7,CS,win_fractal.jpg,1,0,0
214,7,US,win_fractal.jpg,1,3656,1
214,8,CS,nowin_fractal.jpg,1,0,0
214,8,US,nowin_fractal.jpg,1,3442,1
214,9,CS,nowin_fractal.jpg,1,0,0
214,9,US,nowin_fractal.jpg,1,3674,0.9824
214,10,CS,nowin_fractal.jpg,1,1061,0.3924
214,10,US,nowin_fractal.jpg,1,334,0.1235
214,11,CS,win_fractal.jpg,1,0,0
214,11,US,win_fractal.jpg,1,3652,1
214,12,CS,nowin_fractal.jpg,1,0,0
214,12,US,nowin_fractal.jpg,1,2624,0.9633
214,13,CS,nowin_fractal.jpg,1,0,0
214,13,US,nowin_fractal.jpg,1,357,0.6892
214,14,CS,win_fractal.jpg,1,0,0
214,14,US,win_fractal.jpg,1,2332,0.8695
214,15,CS,nowin_fractal.jpg,1,0,0
214,15,US,nowin_fractal.jpg,1,1781,0.6223
214,16,CS,nowin_fractal.jpg,1,0,0
214,16,US,nowin_fractal.jpg,1,717,0.5188
214,17,CS,win_fractal.jpg,1,0,0
214,17,US,win_fractal.jpg,1,995,0.5373
214,18,CS,win_fractal.jpg,1,0,0
214,18,US,win_fractal.jpg,1,1258,0.4668
214,19,CS,nowin_fractal.jpg,1,0,0
214,19,US,nowin_fractal.jpg,1,482,0.4556
214,20,CS,win_fractal.jpg,1,0,0
214,20,US,win_fractal.jpg,1,3149,1
214,21,CS,nowin_fractal.jpg,2,0,0
214,21,US,nowin_fractal.jpg,2,651,0.7423
214,22,CS,nowin_fractal.jpg,2,0,0
214,22,US,nowin_fractal.jpg,2,1970,0.5839
214,23,CS,win_fractal.jpg,2,0,0
214,23,US,win_fractal.jpg,2,1309,0.9141
214,24,CS,nowin_fractal.jpg,2,0,0
214,24,US,nowin_fractal.jpg,2,3122,0.9336
214,25,CS,win_fractal.jpg,2,0,0
214,25,US,win_fractal.jpg,2,1401,0.8987
214,26,CS,nowin_fractal.jpg,2,0,0
214,26,US,nowin_fractal.jpg,2,1300,0.7961
214,27,CS,nowin_fractal.jpg,2,0,0
214,27,US,nowin_fractal.jpg,2,1984,0.9039
214,28,CS,win_fractal.jpg,2,0,0
214,28,US,win_fractal.jpg,2,880,0.3326
214,29,CS,win_fractal.jpg,2,0,0
214,29,US,win_fractal.jpg,2,755,0.6382
214,30,CS,win_fractal.jpg,2,0,0
214,30,US,win_fractal.jpg,2,1034,0.4547
214,31,CS,nowin_fractal.jpg,2,0,0
214,31,US,nowin_fractal.jpg,2,3129,1
214,32,CS,nowin_fractal.jpg,2,0,0
214,32,US,nowin_fractal.jpg,2,568,0.6228
214,33,CS,win_fractal.jpg,2,0,0
214,33,US,win_fractal.jpg,2,969,1
214,34,CS,nowin_fractal.jpg,2,0,0
214,34,US,nowin_fractal.jpg,2,1220,0.5133
214,35,CS,win_fractal.jpg,2,0,0
214,35,US,win_fractal.jpg,2,2497,0.8761
214,36,CS,win_fractal.jpg,2,0,0
214,36,US,win_fractal.jpg,2,2810,1
214,37,CS,win_fractal.jpg,2,0,0
214,37,US,win_fractal.jpg,2,2718,0.9021
214,38,CS,win_fractal.jpg,2,0,0
214,38,US,win_fractal.jpg,2,1058,0.5245
214,39,CS,nowin_fractal.jpg,2,0,0
214,39,US,nowin_fractal.jpg,2,3149,1
214,40,CS,nowin_fractal.jpg,2,0,0
214,40,US,nowin_fractal.jpg,2,0,0
221,1,CS,win_fractal.jpg,1,0,0
221,1,US,win_fractal.jpg,1,0,0
221,2,CS,win_fractal.jpg,1,263,0.0671
221,2,US,win_fractal.jpg,1,0,0
221,3,CS,nowin_fractal.jpg,1,1832,0.469
221,3,US,nowin_fractal.jpg,1,0,0
221,4,CS,win_fractal.jpg,1,1577,0.4024
221,4,US,win_fractal.jpg,1,0,0
221,5,CS,win_fractal.jpg,1,0,0
221,5,US,win_fractal.jpg,1,0,0
221,6,CS,win_fractal.jpg,1,2511,0.6419
221,6,US,win_fractal.jpg,1,0,0
221,7,CS,nowin_fractal.jpg,1,3970,1
221,7,US,nowin_fractal.jpg,1,0,0
221,8,CS,win_fractal.jpg,1,2438,0.6254
221,8,US,win_fractal.jpg,1,0,0
221,9,CS,nowin_fractal.jpg,1,0,0
221,9,US,nowin_fractal.jpg,1,0,0
221,10,CS,win_fractal.jpg,1,0,0
221,10,US,win_fractal.jpg,1,1472,0.3763
221,11,CS,nowin_fractal.jpg,1,3900,1
221,11,US,nowin_fractal.jpg,1,0,0
221,12,CS,win_fractal.jpg,1,3918,1
221,12,US,win_fractal.jpg,1,0,0
221,13,CS,nowin_fractal.jpg,1,3921,1
221,13,US,nowin_fractal.jpg,1,0,0
221,14,CS,win_fractal.jpg,1,3353,0.8707
221,14,US,win_fractal.jpg,1,0,0
221,15,CS,win_fractal.jpg,1,3975,1
221,15,US,win_fractal.jpg,1,0,0
221,16,CS,nowin_fractal.jpg,1,3908,1
221,16,US,nowin_fractal.jpg,1,0,0
221,17,CS,nowin_fractal.jpg,1,3472,0.8916
221,17,US,nowin_fractal.jpg,1,0,0
221,18,CS,nowin_fractal.jpg,1,3955,1
221,18,US,nowin_fractal.jpg,1,0,0
221,19,CS,nowin_fractal.jpg,1,3316,0.8974
221,19,US,nowin_fractal.jpg,1,0,0
221,20,CS,nowin_fractal.jpg,1,3444,0.892
221,20,US,nowin_fractal.jpg,1,0,0
221,21,CS,nowin_fractal.jpg,2,2644,0.7039
221,21,US,nowin_fractal.jpg,2,0,0
221,22,CS,nowin_fractal.jpg,2,2654,0.6913
221,22,US,nowin_fractal.jpg,2,0,0
221,23,CS,win_fractal.jpg,2,3926,1
221,23,US,win_fractal.jpg,2,0,0
221,24,CS,nowin_fractal.jpg,2,1300,0.3407
221,24,US,nowin_fractal.jpg,2,1725,0.452
221,25,CS,win_fractal.jpg,2,1952,0.5277
221,25,US,win_fractal.jpg,2,1376,0.372
221,26,CS,win_fractal.jpg,2,1383,0.3587
221,26,US,win_fractal.jpg,2,1528,0.3963
221,27,CS,nowin_fractal.jpg,2,1578,0.4147
221,27,US,nowin_fractal.jpg,2,1460,0.3837
221,28,CS,nowin_fractal.jpg,2,1620,0.4262
221,28,US,nowin_fractal.jpg,2,1629,0.4286
221,29,CS,win_fractal.jpg,2,968,0.251
221,29,US,win_fractal.jpg,2,2631,0.6823
221,30,CS,win_fractal.jpg,2,1819,0.5211
221,30,US,win_fractal.jpg,2,0,0
221,31,CS,nowin_fractal.jpg,2,494,0.1473
221,31,US,nowin_fractal.jpg,2,61,0.0182
221,32,CS,win_fractal.jpg,2,0,0
221,32,US,win_fractal.jpg,2,904,0.266
221,33,CS,nowin_fractal.jpg,2,2872,0.7881
221,33,US,nowin_fractal.jpg,2,0,0
221,34,CS,win_fractal.jpg,2,2176,0.568
221,34,US,win_fractal.jpg,2,0,0
221,35,CS,win_fractal.jpg,2,3939,1
221,35,US,win_fractal.jpg,2,0,0
221,36,CS,nowin_fractal.jpg,2,3506,0.9989
221,36,US,nowin_fractal.jpg,2,0,0
221,37,CS,win_fractal.jpg,2,3795,0.9698
221,37,US,win_fractal.jpg,2,0,0
221,38,CS,win_fractal.jpg,2,1740,0.4456
221,38,US,win_fractal.jpg,2,0,0
221,39,CS,nowin_fractal.jpg,2,2998,1
221,39,US,nowin_fractal.jpg,2,0,0
221,40,CS,nowin_fractal.jpg,2,2838,0.8139
221,40,US,nowin_fractal.jpg,2,0,0
228,1,CS,win_fractal.jpg,1,1105,0.3485
228,1,US,win_fractal.jpg,1,0,0
228,2,CS,nowin_fractal.jpg,1,2125,0.6185
228,2,US,nowin_fractal.jpg,1,0,0
228,3,CS,nowin_fractal.jpg,1,0,0
228,3,US,nowin_fractal.jpg,1,506,0.1469
228,4,CS,nowin_fractal.jpg,1,0,0
228,4,US,nowin_fractal.jpg,1,1498,0.4823
228,5,CS,win_fractal.jpg,1,0,0
228,5,US,win_fractal.jpg,1,1619,0.4804
228,6,CS,nowin_fractal.jpg,1,0,0
228,6,US,nowin_fractal.jpg,1,2331,0.7049
228,7,CS,win_fractal.jpg,1,0,0
228,7,US,win_fractal.jpg,1,0,0
228,8,CS,nowin_fractal.jpg,1,0,0
228,8,US,nowin_fractal.jpg,1,311,0.1207
228,9,CS,win_fractal.jpg,1,0,0
228,9,US,win_fractal.jpg,1,320,0.0941
228,10,CS,nowin_fractal.jpg,1,0,0
228,10,US,nowin_fractal.jpg,1,0,0
228,11,CS,win_fractal.jpg,1,0,0
228,11,US,win_fractal.jpg,1,0,0
228,12,CS,win_fractal.jpg,1,0,0
228,12,US,win_fractal.jpg,1,0,0
228,13,CS,win_fractal.jpg,1,0,0
228,13,US,win_fractal.jpg,1,470,0.1661
228,14,CS,win_fractal.jpg,1,0,0
228,14,US,win_fractal.jpg,1,0,0
228,15,CS,nowin_fractal.jpg,1,0,0
228,15,US,nowin_fractal.jpg,1,217,0.1082
228,16,CS,win_fractal.jpg,1,0,0
228,16,US,win_fractal.jpg,1,0,0
228,17,CS,nowin_fractal.jpg,1,0,0
228,17,US,nowin_fractal.jpg,1,0,0
228,18,CS,win_fractal.jpg,1,0,0
228,18,US,win_fractal.jpg,1,0,0
228,19,CS,nowin_fractal.jpg,1,0,0
228,19,US,nowin_fractal.jpg,1,0,0
228,20,CS,nowin_fractal.jpg,1,0,0
228,20,US,nowin_fractal.jpg,1,0,0
228,21,CS,win_fractal.jpg,2,0,0
228,21,US,win_fractal.jpg,2,0,0
228,22,CS,nowin_fractal.jpg,2,0,0
228,22,US,nowin_fractal.jpg,2,0,0
228,23,CS,nowin_fractal.jpg,2,0,0
228,23,US,nowin_fractal.jpg,2,1073,0.343
228,24,CS,nowin_fractal.jpg,2,0,0
228,24,US,nowin_fractal.jpg,2,960,0.3951
228,25,CS,nowin_fractal.jpg,2,0,0
228,25,US,nowin_fractal.jpg,2,0,0
228,26,CS,nowin_fractal.jpg,2,0,0
228,26,US,nowin_fractal.jpg,2,834,0.2892
228,27,CS,win_fractal.jpg,2,0,0
228,27,US,win_fractal.jpg,2,24,0.0065
228,28,CS,win_fractal.jpg,2,0,0
228,28,US,win_fractal.jpg,2,1176,0.3444
228,29,CS,win_fractal.jpg,2,0,0
228,29,US,win_fractal.jpg,2,3148,0.8639
228,30,CS,win_fractal.jpg,2,0,0
228,30,US,win_fractal.jpg,2,3818,0.9627
228,31,CS,win_fractal.jpg,2,0,0
228,31,US,win_fractal.jpg,2,3810,0.9883
228,32,CS,win_fractal.jpg,2,0,0
228,32,US,win_fractal.jpg,2,0,0
228,33,CS,nowin_fractal.jpg,2,0,0
228,33,US,nowin_fractal.jpg,2,0,0
228,34,CS,nowin_fractal.jpg,2,0,0
228,34,US,nowin_fractal.jpg,2,0,0
228,35,CS,win_fractal.jpg,2,0,0
228,35,US,win_fractal.jpg,2,3215,0.876
228,36,CS,nowin_fractal.jpg,2,0,0
228,36,US,nowin_fractal.jpg,2,0,0
228,37,CS,nowin_fractal.jpg,2,0,0
228,37,US,nowin_fractal.jpg,2,0,0
228,38,CS,win_fractal.jpg,2,0,0
228,38,US,win_fractal.jpg,2,1039,0.2628
228,39,CS,win_fractal.jpg,2,0,0
228,39,US,win_fractal.jpg,2,3976,1
228,40,CS,nowin_fractal.jpg,2,0,0
228,40,US,nowin_fractal.jpg,2,0,0
122,1,CS,nowin_fractal.jpg,1,3129,0.9176
122,1,US,nowin_fractal.jpg,1,0,0
122,2,CS,win_fractal.jpg,1,3598,1
122,2,US,win_fractal.jpg,1,0,0
122,3,CS,win_fractal.jpg,1,1414,0.4357
122,3,US,win_fractal.jpg,1,1367,0.4213
122,4,CS,win_fractal.jpg,1,2905,0.8178
122,4,US,win_fractal.jpg,1,467,0.1315
122,5,CS,nowin_fractal.jpg,1,1504,0.4556
122,5,US,nowin_fractal.jpg,1,1023,0.3099
122,6,CS,nowin_fractal.jpg,1,901,0.2982
122,6,US,nowin_fractal.jpg,1,1482,0.4906
122,7,CS,nowin_fractal.jpg,1,0,0
122,7,US,nowin_fractal.jpg,1,0,0
122,8,CS,win_fractal.jpg,1,1253,0.3894
122,8,US,win_fractal.jpg,1,1809,0.5622
122,9,CS,win_fractal.jpg,1,0,0
122,9,US,win_fractal.jpg,1,1410,0.4107
122,10,CS,nowin_fractal.jpg,1,366,0.1159
122,10,US,nowin_fractal.jpg,1,0,0
122,11,CS,nowin_fractal.jpg,1,1639,0.4962
122,11,US,nowin_fractal.jpg,1,64,0.0194
122,12,CS,win_fractal.jpg,1,2849,0.8213
122,12,US,win_fractal.jpg,1,0,0
122,13,CS,win_fractal.jpg,1,0,0
122,13,US,win_fractal.jpg,1,1688,0.5367
122,14,CS,nowin_fractal.jpg,1,3745,1
122,14,US,nowin_fractal.jpg,1,0,0
122,15,CS,win_fractal.jpg,1,2754,0.8079
122,15,US,win_fractal.jpg,1,0,0
122,16,CS,win_fractal.jpg,1,728,0.2097
122,16,US,win_fractal.jpg,1,2323,0.6693
122,17,CS,nowin_fractal.jpg,1,2019,0.5579
122,17,US,nowin_fractal.jpg,1,0,0
122,18,CS,nowin_fractal.jpg,1,0,0
122,18,US,nowin_fractal.jpg,1,2952,0.8989
122,19,CS,win_fractal.jpg,1,473,0.1475
122,19,US,win_fractal.jpg,1,1467,0.4576
122,20,CS,nowin_fractal.jpg,1,818,0.2662
122,20,US,nowin_fractal.jpg,1,2017,0.6564
122,21,CS,nowin_fractal.jpg,2,55,0.0188
122,21,US,nowin_fractal.jpg,2,2368,0.809
122,22,CS,win_fractal.jpg,2,0,0
122,22,US,win_fractal.jpg,2,3328,1
122,23,CS,nowin_fractal.jpg,2,0,0
122,23,US,nowin_fractal.jpg,2,631,0.2222
122,24,CS,win_fractal.jpg,2,0,0
122,24,US,win_fractal.jpg,2,0,0
122,25,CS,win_fractal.jpg,2,87,0.0312
122,25,US,win_fractal.jpg,2,2390,0.8563
122,26,CS,nowin_fractal.jpg,2,81,0.025
122,26,US,nowin_fractal.jpg,2,0,0
122,27,CS,nowin_fractal.jpg,2,656,0.1981
122,27,US,nowin_fractal.jpg,2,186,0.0562
122,28,CS,nowin_fractal.jpg,2,0,0
122,28,US,nowin_fractal.jpg,2,1826,0.586
122,29,CS,win_fractal.jpg,2,3915,1
122,29,US,win_fractal.jpg,2,0,0
122,30,CS,win_fractal.jpg,2,3671,1
122,30,US,win_fractal.jpg,2,0,0
122,31,CS,nowin_fractal.jpg,2,3777,1
122,31,US,nowin_fractal.jpg,2,0,0
122,32,CS,nowin_fractal.jpg,2,3596,1
122,32,US,nowin_fractal.jpg,2,0,0
122,33,CS,win_fractal.jpg,2,3622,1
122,33,US,win_fractal.jpg,2,0,0
122,34,CS,nowin_fractal.jpg,2,2404,0.7637
122,34,US,nowin_fractal.jpg,2,0,0
122,35,CS,nowin_fractal.jpg,2,0,0
122,35,US,nowin_fractal.jpg,2,1691,0.6208
122,36,CS,nowin_fractal.jpg,2,2832,0.9033
122,36,US,nowin_fractal.jpg,2,168,0.0536
122,37,CS,win_fractal.jpg,2,2950,0.9306
122,37,US,win_fractal.jpg,2,0,0
122,38,CS,win_fractal.jpg,2,1943,0.6116
122,38,US,win_fractal.jpg,2,808,0.2543
122,39,CS,win_fractal.jpg,2,2921,0.8551
122,39,US,win_fractal.jpg,2,473,0.1385
122,40,CS,win_fractal.jpg,2,0,0
122,40,US,win_fractal.jpg,2,3166,0.9906
157,1,CS,nowin_fractal.jpg,1,2589,0.726
157,1,US,nowin_fractal.jpg,1,0,0
157,2,CS,nowin_fractal.jpg,1,958,0.2602
157,2,US,nowin_fractal.jpg,1,1644,0.4465
157,3,CS,win_fractal.jpg,1,1306,0.3401
157,3,US,win_fractal.jpg,1,353,0.0919
157,4,CS,nowin_fractal.jpg,1,451,0.1167
157,4,US,nowin_fractal.jpg,1,0,0
157,5,CS,win_fractal.jpg,1,960,0.2818
157,5,US,win_fractal.jpg,1,651,0.1911
157,6,CS,win_fractal.jpg,1,2074,0.5644
157,6,US,win_fractal.jpg,1,0,0
157,7,CS,nowin_fractal.jpg,1,802,0.2089
157,7,US,nowin_fractal.jpg,1,908,0.2365
157,8,CS,nowin_fractal.jpg,1,3935,1
157,8,US,nowin_fractal.jpg,1,0,0
157,9,CS,nowin_fractal.jpg,1,8,0.0022
157,9,US,nowin_fractal.jpg,1,0,0
157,10,CS,nowin_fractal.jpg,1,3747,1
157,10,US,nowin_fractal.jpg,1,0,0
157,11,CS,win_fractal.jpg,1,212,0.0564
157,11,US,win_fractal.jpg,1,987,0.2626
157,12,CS,nowin_fractal.jpg,1,3116,0.8539
157,12,US,nowin_fractal.jpg,1,0,0
157,13,CS,win_fractal.jpg,1,2210,0.6231
157,13,US,win_fractal.jpg,1,0,0
157,14,CS,nowin_fractal.jpg,1,1291,0.3887
157,14,US,nowin_fractal.jpg,1,768,0.2313
157,15,CS,win_fractal.jpg,1,1766,0.5229
157,15,US,win_fractal.jpg,1,1112,0.3293
157,16,CS,win_fractal.jpg,1,0,0
157,16,US,win_fractal.jpg,1,3300,1
157,17,CS,win_fractal.jpg,1,0,0
157,17,US,win_fractal.jpg,1,4001,1
157,18,CS,win_fractal.jpg,1,387,0.1072
157,18,US,win_fractal.jpg,1,2329,0.645
157,19,CS,win_fractal.jpg,1,806,0.2279
157,19,US,win_fractal.jpg,1,1190,0.3364
157,20,CS,nowin_fractal.jpg,1,3055,0.7917
157,20,US,nowin_fractal.jpg,1,234,0.0606
157,21,CS,nowin_fractal.jpg,2,2098,0.6436
157,21,US,nowin_fractal.jpg,2,0,0
157,22,CS,win_fractal.jpg,2,0,0
157,22,US,win_fractal.jpg,2,3403,1
157,23,CS,win_fractal.jpg,2,3578,0.9776
157,23,US,win_fractal.jpg,2,82,0.0224
157,24,CS,nowin_fractal.jpg,2,2276,0.5874
157,24,US,nowin_fractal.jpg,2,0,0
157,25,CS,win_fractal.jpg,2,611,0.1903
157,25,US,win_fractal.jpg,2,0,0
157,26,CS,nowin_fractal.jpg,2,3138,0.8567
157,26,US,nowin_fractal.jpg,2,0,0
157,27,CS,win_fractal.jpg,2,3447,0.9421
157,27,US,win_fractal.jpg,2,0,0
157,28,CS,win_fractal.jpg,2,1853,0.482
157,28,US,win_fractal.jpg,2,1168,0.3039
157,29,CS,win_fractal.jpg,2,1336,0.3734
157,29,US,win_fractal.jpg,2,1699,0.4748
157,30,CS,nowin_fractal.jpg,2,3013,0.7904
157,30,US,nowin_fractal.jpg,2,0,0
157,31,CS,nowin_fractal.jpg,2,3772,1
157,31,US,nowin_fractal.jpg,2,0,0
157,32,CS,win_fractal.jpg,2,2111,0.616
157,32,US,win_fractal.jpg,2,361,0.1053
157,33,CS,nowin_fractal.jpg,2,2785,0.7342
157,33,US,nowin_fractal.jpg,2,0,0
157,34,CS,nowin_fractal.jpg,2,2957,0.8396
157,34,US,nowin_fractal.jpg,2,0,0
157,35,CS,nowin_fractal.jpg,2,2872,0.8479
157,35,US,nowin_fractal.jpg,2,0,0
157,36,CS,win_fractal.jpg,2,2535,0.7441
157,36,US,win_fractal.jpg,2,0,0
157,37,CS,nowin_fractal.jpg,2,3459,1
157,37,US,nowin_fractal.jpg,2,0,0
157,38,CS,win_fractal.jpg,2,3902,1
157,38,US,win_fractal.jpg,2,0,0
157,39,CS,nowin_fractal.jpg,2,2401,0.7803
157,39,US,nowin_fractal.jpg,2,0,0
157,40,CS,win_fractal.jpg,2,162,0.046
157,40,US,win_fractal.jpg,2,2375,0.6741
158,1,CS,win_fractal.jpg,1,3886,1
158,1,US,win_fractal.jpg,1,0,0
158,2,CS,win_fractal.jpg,1,1597,0.7466
158,2,US,win_fractal.jpg,1,397,0.1856
158,3,CS,nowin_fractal.jpg,1,3640,0.9809
158,3,US,nowin_fractal.jpg,1,0,0
158,4,CS,nowin_fractal.jpg,1,2031,0.6556
158,4,US,nowin_fractal.jpg,1,303,0.0978
158,5,CS,nowin_fractal.jpg,1,2011,1
158,5,US,nowin_fractal.jpg,1,0,0
158,6,CS,win_fractal.jpg,1,3572,1
158,6,US,win_fractal.jpg,1,0,0
158,7,CS,nowin_fractal.jpg,1,335,0.0925
158,7,US,nowin_fractal.jpg,1,291,0.0803
158,8,CS,win_fractal.jpg,1,2933,0.9103
158,8,US,win_fractal.jpg,1,0,0
158,9,CS,win_fractal.jpg,1,2198,0.7197
158,9,US,win_fractal.jpg,1,157,0.0514
158,10,CS,nowin_fractal.jpg,1,1922,0.7772
158,10,US,nowin_fractal.jpg,1,0,0
158,11,CS,nowin_fractal.jpg,1,2452,0.6753
158,11,US,nowin_fractal.jpg,1,0,0
158,12,CS,nowin_fractal.jpg,1,2737,0.9415
158,12,US,nowin_fractal.jpg,1,0,0
158,13,CS,nowin_fractal.jpg,1,2988,0.9651
158,13,US,nowin_fractal.jpg,1,0,0
158,14,CS,nowin_fractal.jpg,1,2655,0.8238
158,14,US,nowin_fractal.jpg,1,0,0
158,15,CS,win_fractal.jpg,1,2860,1
158,15,US,win_fractal.jpg,1,0,0
158,16,CS,win_fractal.jpg,1,1968,0.8905
158,16,US,win_fractal.jpg,1,0,0
158,17,CS,win_fractal.jpg,1,2158,0.634
158,17,US,win_fractal.jpg,1,246,0.0723
158,18,CS,win_fractal.jpg,1,1512,0.7504
158,18,US,win_fractal.jpg,1,0,0
158,19,CS,nowin_fractal.jpg,1,971,0.3789
158,19,US,nowin_fractal.jpg,1,0,0
158,20,CS,win_fractal.jpg,1,1770,0.7561
158,20,US,win_fractal.jpg,1,0,0
158,21,CS,nowin_fractal.jpg,2,2947,0.9903
158,21,US,nowin_fractal.jpg,2,0,0
158,22,CS,win_fractal.jpg,2,1686,0.551
158,22,US,win_fractal.jpg,2,0,0
158,23,CS,win_fractal.jpg,2,926,0.3168
158,23,US,win_fractal.jpg,2,1193,0.4081
158,24,CS,win_fractal.jpg,2,1034,0.2757
158,24,US,win_fractal.jpg,2,2249,0.5997
158,25,CS,win_fractal.jpg,2,2434,0.6917
158,25,US,win_fractal.jpg,2,0,0
158,26,CS,nowin_fractal.jpg,2,0,0
158,26,US,nowin_fractal.jpg,2,251,0.086
158,27,CS,nowin_fractal.jpg,2,1138,0.4123
158,27,US,nowin_fractal.jpg,2,0,0
158,28,CS,nowin_fractal.jpg,2,0,0
158,28,US,nowin_fractal.jpg,2,456,0.1996
158,29,CS,win_fractal.jpg,2,773,0.3048
158,29,US,win_fractal.jpg,2,0,0
158,30,CS,nowin_fractal.jpg,2,0,0
158,30,US,nowin_fractal.jpg,2,0,0
158,31,CS,win_fractal.jpg,2,1287,0.479
158,31,US,win_fractal.jpg,2,229,0.0852
158,32,CS,nowin_fractal.jpg,2,1961,0.5284
158,32,US,nowin_fractal.jpg,2,0,0
158,33,CS,nowin_fractal.jpg,2,778,0.2581
158,33,US,nowin_fractal.jpg,2,377,0.1251
158,34,CS,nowin_fractal.jpg,2,153,0.0531
158,34,US,nowin_fractal.jpg,2,0,0
158,35,CS,win_fractal.jpg,2,0,0
158,35,US,win_fractal.jpg,2,0,0
158,36,CS,nowin_fractal.jpg,2,0,0
158,36,US,nowin_fractal.jpg,2,1656,0.4641
158,37,CS,nowin_fractal.jpg,2,30,0.0095
158,37,US,nowin_fractal.jpg,2,1237,0.3921
158,38,CS,win_fractal.jpg,2,0,0
158,38,US,win_fractal.jpg,2,444,0.1223
158,39,CS,win_fractal.jpg,2,0,0
158,39,US,win_fractal.jpg,2,629,0.3351
158,40,CS,win_fractal.jpg,2,108,0.0531
158,40,US,win_fractal.jpg,2,0,0
161,1,CS,nowin_fractal.jpg,1,2769,0.7732
161,1,US,nowin_fractal.jpg,1,192,0.0536
161,2,CS,win_fractal.jpg,1,2727,0.75
161,2,US,win_fractal.jpg,1,909,0.25
161,3,CS,nowin_fractal.jpg,1,1597,0.5596
161,3,US,nowin_fractal.jpg,1,872,0.3055
161,4,CS,win_fractal.jpg,1,3423,0.894
161,4,US,win_fractal.jpg,1,0,0
161,5,CS,win_fractal.jpg,1,1676,0.4969
161,5,US,win_fractal.jpg,1,1697,0.5031
161,6,CS,win_fractal.jpg,1,2686,0.7956
161,6,US,win_fractal.jpg,1,690,0.2044
161,7,CS,win_fractal.jpg,1,3632,0.9829
161,7,US,win_fractal.jpg,1,0,0
161,8,CS,win_fractal.jpg,1,2701,0.9196
161,8,US,win_fractal.jpg,1,236,0.0804
161,9,CS,win_fractal.jpg,1,1871,0.5912
161,9,US,win_fractal.jpg,1,1294,0.4088
161,10,CS,win_fractal.jpg,1,2071,0.6621
161,10,US,win_fractal.jpg,1,1057,0.3379
161,11,CS,win_fractal.jpg,1,3542,1
161,11,US,win_fractal.jpg,1,0,0
161,12,CS,nowin_fractal.jpg,1,2344,0.857
161,12,US,nowin_fractal.jpg,1,391,0.143
161,13,CS,nowin_fractal.jpg,1,1888,0.7103
161,13,US,nowin_fractal.jpg,1,770,0.2897
161,14,CS,nowin_fractal.jpg,1,3692,1
161,14,US,nowin_fractal.jpg,1,0,0
161,15,CS,win_fractal.jpg,1,2183,0.6607
161,15,US,win_fractal.jpg,1,964,0.2918
161,16,CS,nowin_fractal.jpg,1,2584,0.8335
161,16,US,nowin_fractal.jpg,1,463,0.1494
161,17,CS,nowin_fractal.jpg,1,2870,0.9333
161,17,US,nowin_fractal.jpg,1,0,0
161,18,CS,nowin_fractal.jpg,1,654,0.2318
161,18,US,nowin_fractal.jpg,1,2168,0.7682
161,19,CS,nowin_fractal.jpg,1,3315,1
161,19,US,nowin_fractal.jpg,1,0,0
161,20,CS,nowin_fractal.jpg,1,2222,0.6352
161,20,US,nowin_fractal.jpg,1,1234,0.3528
161,21,CS,nowin_fractal.jpg,2,3335,0.8633
161,21,US,nowin_fractal.jpg,2,0,0
161,22,CS,nowin_fractal.jpg,2,1608,0.5811
161,22,US,nowin_fractal.jpg,2,1159,0.4189
161,23,CS,win_fractal.jpg,2,0,0
161,23,US,win_fractal.jpg,2,3011,0.9779
161,24,CS,nowin_fractal.jpg,2,3521,1
161,24,US,nowin_fractal.jpg,2,0,0
161,25,CS,nowin_fractal.jpg,2,861,0.2676
161,25,US,nowin_fractal.jpg,2,2274,0.7067
161,26,CS,nowin_fractal.jpg,2,3631,1
161,26,US,nowin_fractal.jpg,2,0,0
161,27,CS,win_fractal.jpg,2,3133,0.9084
161,27,US,win_fractal.jpg,2,316,0.0916
161,28,CS,nowin_fractal.jpg,2,3672,1
161,28,US,nowin_fractal.jpg,2,0,0
161,29,CS,win_fractal.jpg,2,3313,0.8966
161,29,US,win_fractal.jpg,2,382,0.1034
161,30,CS,win_fractal.jpg,2,2151,0.6693
161,30,US,win_fractal.jpg,2,0,0
161,31,CS,win_fractal.jpg,2,1594,0.4679
161,31,US,win_fractal.jpg,2,824,0.2419
161,32,CS,nowin_fractal.jpg,2,3402,1
161,32,US,nowin_fractal.jpg,2,0,0
161,33,CS,win_fractal.jpg,2,3777,1
161,33,US,win_fractal.jpg,2,0,0
161,34,CS,nowin_fractal.jpg,2,3756,1
161,34,US,nowin_fractal.jpg,2,0,0
161,35,CS,win_fractal.jpg,2,2948,0.8863
161,35,US,win_fractal.jpg,2,0,0
161,36,CS,win_fractal.jpg,2,3056,0.8827
161,36,US,win_fractal.jpg,2,0,0
161,37,CS,nowin_fractal.jpg,2,3712,1
161,37,US,nowin_fractal.jpg,2,0,0
161,38,CS,nowin_fractal.jpg,2,3212,0.8793
161,38,US,nowin_fractal.jpg,2,0,0
161,39,CS,win_fractal.jpg,2,1850,0.4996
161,39,US,win_fractal.jpg,2,1391,0.3756
161,40,CS,win_fractal.jpg,2,3511,1
161,40,US,win_fractal.jpg,2,0,0
163,1,CS,nowin_fractal.jpg,1,2585,0.8487
163,1,US,nowin_fractal.jpg,1,0,0
